date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
16/05/17 03:00;FR1048;Eurdep;air;48.01;7.38;196.2;France;Grand Est;Alto Rin;Sainte-Croix-en-Plaine;ST-CROIX-EN-PLAINE_68_AGG_CP;7.6;8.1
16/05/17 03:00;FR1049;Eurdep;air;48.13;7.48;177.0;France;Grand Est;Alto Rin;Jebsheim;JEBSHEIM_68_AGG_CP;7.6;7.9
16/05/17 03:00;FR1050;Eurdep;air;47.96;7.31;201.7;France;Grand Est;Alto Rin;Rouffach;ROUFFACH_68_AGG_CP;7.8;8.4
16/05/17 03:00;FR1051;Eurdep;air;46.04;4.07;283.0;France;Auvergne-Rhône-Alpes;Loira;Roanne;ROANNE_42_AGG_CP;15.9;17.0
16/05/17 03:00;FR1052;Eurdep;air;45.78;3.08;383.0;France;Auvergne-Rhône-Alpes;Puy-de-Dôme;Clermont-Ferrand;CLERMONT-FERRAND_63_AGG_CP;11.1;11.0
16/05/17 03:00;FR1053;Eurdep;air;46.99;3.16;191.1;France;Bourgogne-Franche-Comté;Nièvre;Nevers;NEVERS_58_AGG_CP;9.0;9.2
16/05/17 03:00;FR1055;Eurdep;air;44.17;5.28;1754.1;France;Provenza-Alpes-Costa Azul;Vaucluse;Bédoin;MONT-VENTOUX_84_SOM_CP;8.8;9.0
16/05/17 03:00;FR1056;Eurdep;air;48.76;5.17;269.0;France;Grand Est;Mosa;Savonnières-devant-Bar;BAR-LE-DUC_55_AGG_CP;6.4;6.8
16/05/17 03:00;FR1057;Eurdep;air;48.18;6.43;361.5;France;Grand Est;Vosgos;Épinal;EPINAL_88_AGG_CP;9.8;10.0
16/05/17 03:00;FR1058;Eurdep;air;48.68;6.18;223.3;France;Grand Est;Meurthe y Mosela;Nancy;NANCY_54_AGG_CP;12.4;13.0
16/05/17 03:00;FR1059;Eurdep;air;49.21;6.16;164.4;France;Grand Est;Mosela;Maizières-lès-Metz;MAIZIERES-LES-METZ_57_AGG_CP;10.0;10.0
16/05/17 03:00;FR1060;Eurdep;air;49.37;5.89;349.6;France;Grand Est;Meurthe y Mosela;Audun-le-Roman;AUDUN-LE-ROMAN_54_AGG_CP;10.9;11.0
16/05/17 03:00;FR1061;Eurdep;air;49.31;6.28;209.0;France;Grand Est;Mosela;Metzervisse;METZERVISSE_57_AGG_CP;9.0;9.3
16/05/17 03:00;FR1062;Eurdep;air;49.29;6.54;203.4;France;Grand Est;Mosela;Bouzonville;BOUZONVILLE_57_AGG_CP;11.5;12.0
16/05/17 03:00;FR1063;Eurdep;air;49.51;5.73;360.0;France;Grand Est;Meurthe y Mosela;Lexy;LEXY_54_AGG_CP;9.3;9.0
16/05/17 03:00;FR1064;Eurdep;air;49.47;5.95;345.1;France;Grand Est;Mosela;Audun-le-Tiche;AUDUN-LE-TICHE_57_AGG_CP;9.4;9.6
16/05/17 03:00;FR1065;Eurdep;air;49.36;5.98;288.1;France;Grand Est;Mosela;Fontoy;FONTOY_57_AGG_CP;9.4;9.8
16/05/17 03:00;FR1066;Eurdep;air;49.31;6.12;172.9;France;Grand Est;Mosela;Fameck;FAMECK_57_AGG_CP;9.2;9.5
16/05/17 03:00;FR1067;Eurdep;air;49.16;5.88;200.3;France;Grand Est;Meurthe y Mosela;Jarny;JARNY_54_AGG_CP;10.5;10.0
16/05/17 03:00;FR1068;Eurdep;air;49.44;6.33;171.6;France;Grand Est;Mosela;Rettel;RETTEL_57_AGG_CP;9.7;10.0
16/05/17 03:00;FR1069;Eurdep;air;47.56;2.45;164.3;France;Centro;Cher;Argent-sur-Sauldre;ARGENT-SUR-SAULDRE_18_AGG_CP;9.0;9.1
16/05/17 03:00;FR1070;Eurdep;air;47.49;2.44;185.5;France;Centro;Cher;Aubigny-sur-Nère;AUBIGNY-SUR-NERE_18_AGG_CP;8.7;9.3
16/05/17 03:00;FR1071;Eurdep;air;47.99;2.45;104.4;France;Centro;Loiret;Bellegarde;BELLEGARDE_45_AGG_CP;8.7;9.1
16/05/17 03:00;FR1072;Eurdep;air;47.88;2.51;129.4;France;Centro;Loiret;Lorris;LORRIS_45_AGG_CP;8.6;8.7
16/05/17 03:00;FR1073;Eurdep;air;47.64;2.75;134.3;France;Centro;Loiret;Briare;BRIARE_45_AGG_CP;8.2;8.4
16/05/17 03:00;FR1075;Eurdep;air;47.86;2.24;123.6;France;Centro;Loiret;Châteauneuf-sur-Loire;CHATEAUNEUF-SUR-LOIRE_45_AGG_CP;7.7;7.0
16/05/17 03:00;FR1076;Eurdep;air;47.4;2.93;173.5;France;Bourgogne-Franche-Comté;Nièvre;Cosne-Cours-sur-Loire;COSNE-COURS-SUR-LOIRE_58_AGG_CP;8.7;8.9
16/05/17 03:00;FR1077;Eurdep;air;47.37;3.12;179.0;France;Bourgogne-Franche-Comté;Nièvre;Donzy;DONZY_58_AGG_CP;8.7;8.9
16/05/17 03:00;FR1078;Eurdep;air;47.59;2.76;162.1;France;Centro;Loiret;Châtillon-sur-Loire;CHATILLON-SUR-LOIRE_45_AGG_CP;9.9;10.0
16/05/17 02:00;FR1079;Eurdep;air;47.31;2.52;252.7;France;Centro;Cher;Henrichemont;HENRICHEMONT_18_AGG_CP;9.1;9.3
16/05/17 03:00;FR1080;Eurdep;air;47.99;2.72;0.0;France;0;0;0;MONTARGIS_45_AGG_CP;9.3;9.5
16/05/17 03:00;FR1081;Eurdep;air;47.28;2.96;160.2;France;Bourgogne-Franche-Comté;Nièvre;Pouilly-sur-Loire;POUILLY-SUR-LOIRE_58_AGG_CP;9.3;9.6
16/05/17 03:00;FR1082;Eurdep;air;47.53;3.07;176.7;France;Bourgogne-Franche-Comté;Nièvre;Saint-Amand-en-Puisaye;ST-AMAND-EN-PUISAYE_58_AGG_CP;11.0;11.0
16/05/17 03:00;FR1083;Eurdep;air;47.82;2.84;136.7;France;Centro;Loiret;Sainte-Geneviève-des-Bois;CHATILLON-COLIGNY_45_AGG_CP;7.4;7.0
16/05/17 03:00;FR1084;Eurdep;air;47.64;3.07;198.1;France;Bourgogne-Franche-Comté;Yonne;Saint-Fargeau;ST-FARGEAU_89_AGG_CP;11.3;11.0
16/05/17 03:00;FR1085;Eurdep;air;47.33;2.84;294.5;France;Centro;Cher;Sancerre;SANCERRE_18_AGG_CP;11.6;11.0
16/05/17 03:00;FR1086;Eurdep;air;47.76;2.37;118.7;France;Centro;Loiret;Sully-sur-Loire;SULLY-SUR-LOIRE_45_AGG_CP;11.0;11.0
15/05/17 14:00;FR1087;Eurdep;air;47.46;2.65;194.5;France;;;;VAILLY-SUR-SAULDRE_18_AGG_CP;10.7;10.0
16/05/17 03:00;FR1088;Eurdep;air;44.98;-1.08;17.6;France;Nouvelle-Aquitaine;Gironda;Lacanau;LACANAU_33_AGG_CP;6.9;7.1
16/05/17 03:00;FR1089;Eurdep;air;45.12;-0.66;3.7;France;Nouvelle-Aquitaine;Gironda;Blaye;BLAYE_33_AGG_CP;7.9;8.0
16/05/17 03:00;FR1090;Eurdep;air;45.45;-0.43;47.6;France;Nouvelle-Aquitaine;Charente Marítimo;Jonzac;JONZAC_17_AGG_CP;8.2;8.4
16/05/17 03:00;FR1091;Eurdep;air;45.3;-0.93;12.0;France;;;;LESPARRE-MEDOC_33_AGG_CP;7.2;7.4
16/05/17 03:00;FR1092;Eurdep;air;45.04;-0.56;29.4;France;Nouvelle-Aquitaine;Gironda;Bourg;BOURG-SUR-GIRONDE_33_AGG_CP;9.2;9.5
16/05/17 03:00;FR1093;Eurdep;air;45.37;-0.57;0.0;France;0;0;0;MIRAMBEAU_17_AGG_CP;7.3;7.4
16/05/17 03:00;FR1094;Eurdep;air;45.29;-0.41;0.0;France;0;0;0;MONTENDRE_17_AGG_CP;8.9;9.2
16/05/17 03:00;FR1096;Eurdep;air;45.22;-0.57;0.0;France;0;0;0;ETAULIERS_33_SIT_CP;7.9;8.1
16/05/17 03:00;FR1097;Eurdep;air;45.15;-0.82;0.0;France;0;0;0;ST-LAURENT-MEDOC_33_AGG_CP;7.9;8.0
16/05/17 03:00;FR1098;Eurdep;air;45.03;-0.79;17.2;France;Nouvelle-Aquitaine;Gironda;Castelnau-de-Médoc;CASTELNAU-DE-MEDOC_33_AGG_CP;7.1;7.3
16/05/17 03:00;FR1099;Eurdep;air;45.14;-0.45;84.3;France;Nouvelle-Aquitaine;Gironda;Saint-Savin;ST-SAVIN_33_AGG_CP;6.9;7.1
16/05/17 03:00;FR1100;Eurdep;air;45.51;-1.12;10.6;France;Nouvelle-Aquitaine;Gironda;Soulac-sur-Mer;SOULAC-SUR-MER_33_AGG_CP;6.5;6.7
16/05/17 03:00;FR1133;Eurdep;air;43.74;5.69;334.7;France;Provenza-Alpes-Costa Azul;Vaucluse;Beaumont-de-Pertuis;BEAUMONT-DE-PERTUIS_84_AGG_CP;7.7;7.8
16/05/17 03:00;FR1138;Eurdep;air;43.7;5.51;207.3;France;Provenza-Alpes-Costa Azul;Vaucluse;Pertuis;PERTUIS_84_AGG_CP;7.3;7.4
16/05/17 03:00;FR1144;Eurdep;air;47.17;0.25;96.5;France;Centro;Indre y Loira;Chinon;CHINON_37_AGG_CP;11.0;11.0
16/05/17 03:00;FR1145;Eurdep;air;47.27;0.47;0.0;France;0;0;0;AZAY-LE-RIDEAU_37_AGG_CP;7.9;8.1
16/05/17 03:00;FR1146;Eurdep;air;47.19;0.05;74.1;France;Países del Loira;Maine y Loira;Fontevraud-l'Abbaye;FONTEVRAUD-L'ABBAYE_49_AGG_CP;7.5;7.6
16/05/17 03:00;FR1147;Eurdep;air;47.45;0.32;93.8;France;Centro;Indre y Loira;Savigné-sur-Lathan;SAVIGNE-SUR-LATHAN_37_AGG_CP;7.1;7.2
16/05/17 03:00;FR1148;Eurdep;air;47.28;0.16;33.4;France;Centro;Indre y Loira;Bourgueil;BOURGUEIL_37_AGG_CP;6.8;7.0
16/05/17 03:00;FR1149;Eurdep;air;47.29;0.02;23.3;France;Países del Loira;Maine y Loira;Allonnes;ALLONNES_49_AGG_CP;9.3;9.5
16/05/17 03:00;FR1150;Eurdep;air;47.33;0.41;0.0;France;0;0;0;LANGEAIS_37_AGG_CP;8.7;8.9
16/05/17 03:00;FR1151;Eurdep;air;47.12;0.42;33.2;France;Centro;Indre y Loira;L'Île-Bouchard;L'ILE-BOUCHARD_37_AGG_CP;10.0;10.0
16/05/17 03:00;FR1152;Eurdep;air;47.38;-0.12;21.3;France;Países del Loira;Maine y Loira;Longué-Jumelles;LONGUE-JUMELLES_49_AGG_CP;8.3;8.4
16/05/17 03:00;FR1153;Eurdep;air;47.01;0.08;114.4;France;Nouvelle-Aquitaine;Vienne;Loudun;LOUDUN_86_AGG_CP;7.8;8.6
16/05/17 03:00;FR1154;Eurdep;air;47.14;-0.15;33.3;France;Países del Loira;Maine y Loira;Montreuil-Bellay;MONTREUIL-BELLAY_49_AGG_CP;9.1;9.0
16/05/17 03:00;FR1155;Eurdep;air;47.51;0.12;79.7;France;Países del Loira;Maine y Loira;Noyant;NOYANT_49_AGG_CP;9.4;9.6
16/05/17 03:00;FR1156;Eurdep;air;47.01;0.31;57.0;France;Centro;Indre y Loira;Richelieu;RICHELIEU_37_AGG_CP;9.2;9.4
16/05/17 03:00;FR1158;Eurdep;air;47.24;-0.11;59.1;France;Países del Loira;Maine y Loira;Saumur;SAUMUR_49_AGG_CP;6.7;6.8
16/05/17 03:00;FR1159;Eurdep;air;47.39;0.05;63.2;France;Países del Loira;Maine y Loira;Vernantes;VERNANTES_49_AGG_CP;8.6;10.0
16/05/17 03:00;FR1161;Eurdep;air;49.74;4.85;207.6;France;Grand Est;Árdenas;Vrigne-aux-Bois;VRIGNE-AUX-BOIS_08_AGG_CP;6.6;6.9
16/05/17 03:00;FR1162;Eurdep;air;49.93;4.64;173.0;France;Grand Est;Árdenas;Revin;REVIN_08_AGG_CP;7.6;7.8
16/05/17 03:00;FR1164;Eurdep;air;46.68;0.56;57.9;France;Nouvelle-Aquitaine;Vienne;Bonneuil-Matours;BONNEUIL-MATOURS_86_AGG_CP;10.4;10.0
16/05/17 03:00;FR1165;Eurdep;air;47.21;0.18;36.6;France;Centro;Indre y Loira;Avoine;AVOINE_37_SIT_CP;8.7;8.8
16/05/17 03:00;FR1166;Eurdep;air;46.56;0.64;66.2;France;Nouvelle-Aquitaine;Vienne;Chauvigny;CHAUVIGNY_86_AGG_CP;8.8;9.1
16/05/17 03:00;FR1167;Eurdep;air;46.36;0.41;0.0;France;0;0;0;GENCAY_86_AGG_CP;8.7;8.9
16/05/17 03:00;FR1169;Eurdep;air;46.46;0.37;132.1;France;Nouvelle-Aquitaine;Vienne;La Villedieu-du-Clain;LA VILLEDIEU-DU-CLAIN_86_AGG_CP;8.4;8.6
16/05/17 03:00;FR1170;Eurdep;air;46.23;0.69;0.0;France;0;0;0;L'ISLE-JOURDAIN_86_AGG_CP;10.5;10.0
16/05/17 03:00;FR1171;Eurdep;air;46.42;0.86;116.0;France;Nouvelle-Aquitaine;Vienne;Montmorillon;MONTMORILLON_86_AGG_CP;9.4;9.9
16/05/17 03:00;FR1172;Eurdep;air;46.4;0.73;109.1;France;Nouvelle-Aquitaine;Vienne;Lussac-les-Châteaux;LUSSAC-LES-CHATEAUX_86_AGG_CP;9.0;9.7
15/05/17 05:00;FR1173;Eurdep;air;46.63;1.07;76.1;France;Centro;Indre;Le Blanc;LE BLANC_36_AGG_CP;8.4;8.5
16/05/17 03:00;FR1174;Eurdep;air;46.56;0.5;107.9;France;Nouvelle-Aquitaine;Vienne;Saint-Julien-l'Ars;ST-JULIEN-L'ARS_86_AGG_CP;9.2;9.4
16/05/17 03:00;FR1175;Eurdep;air;46.56;0.86;110.4;France;Nouvelle-Aquitaine;Vienne;Antigny;ST-SAVIN_86_AGG_CP;8.4;8.8
16/05/17 03:00;FR1177;Eurdep;air;46.44;0.26;134.3;France;Nouvelle-Aquitaine;Vienne;Vivonne;VIVONNE_86_AGG_CP;8.0;8.2
16/05/17 03:00;FR1189;Eurdep;air;49.38;-1.76;0.0;France;0;0;0;BARNEVILLE-CARTERET_50_AGG_CP;8.6;8.7
16/05/17 03:00;FR1190;Eurdep;air;49.46;-1.64;0.0;France;0;0;0;BRICQUEBEC_50_AGG_CP;9.5;9.7
16/05/17 03:00;FR1192;Eurdep;air;49.66;-1.84;0.0;France;0;0;0;BEAUMONT-HAGUE_50_AGG_CP;7.7;7.9
16/05/17 03:00;FR1194;Eurdep;air;49.49;-1.39;0.0;France;0;0;0;MONTEBOURG_50_AGG_CP;8.3;8.5
16/05/17 03:00;FR1197;Eurdep;air;49.38;-1.53;19.7;France;Normandía;Mancha;Saint-Sauveur-le-Vicomte;ST-SAUVEUR-LE-VICOMTE_50_AGG_CP;9.5;9.6
16/05/17 03:00;FR1198;Eurdep;air;49.51;-1.48;28.7;France;Normandía;Mancha;Valognes;VALOGNES_50_AGG_CP;6.5;6.7
16/05/17 03:00;FR1199;Eurdep;air;49.69;-1.87;119.0;France;Normandía;Mancha;Omonville-la-Petite;OMONVILLE-LA-PETITE_50_AGG_CP;12.6;14.0
10/05/17 22:00;FR1201;Eurdep;air;43.89;0.99;111.7;France;Occitanie;Tarn y Garona;Beaumont-de-Lomagne;BEAUMONT-DE-LOMAGNE_82_AGG_CP;0.0;0.0
16/05/17 03:00;FR1202;Eurdep;air;44.28;0.88;162.6;France;Nouvelle-Aquitaine;Lot y Garona;Beauville;BEAUVILLE_47_AGG_CP;9.1;9.2
16/05/17 03:00;FR1203;Eurdep;air;44.11;0.53;201.0;France;Nouvelle-Aquitaine;Lot y Garona;Laplume;LAPLUME_47_AGG_CP;8.6;8.9
16/05/17 03:00;FR1205;Eurdep;air;44.26;1.15;107.2;France;Occitanie;Tarn y Garona;Lauzerte;LAUZERTE_82_AGG_CP;8.8;9.0
16/05/17 03:00;FR1206;Eurdep;air;43.96;0.92;214.0;France;Occitanie;Tarn y Garona;Lavit;LAVIT_82_AGG_CP;9.8;10.0
16/05/17 03:00;FR1208;Eurdep;air;43.94;0.65;165.0;France;Occitanie;Gers;Lectoure;LECTOURE_32_AGG_CP;8.5;8.6
16/05/17 03:00;FR1209;Eurdep;air;44.11;1.11;72.7;France;Occitanie;Tarn y Garona;Moissac;MOISSAC_82_AGG_CP;7.8;8.1
16/05/17 03:00;FR1210;Eurdep;air;43.89;0.76;165.5;France;Occitanie;Gers;Saint-Clar;ST-CLAR_32_AGG_CP;8.9;9.1
16/05/17 03:00;FR1211;Eurdep;air;44.06;1.02;75.3;France;Occitanie;Tarn y Garona;Saint-Nicolas-de-la-Grave;ST-NICOLAS-DE-LA-GRAVE_82_AGG_CP;10.4;10.0
16/05/17 03:00;FR1213;Eurdep;air;44.29;0.51;168.8;France;Nouvelle-Aquitaine;Lot y Garona;Prayssas;PRAYSSAS_47_AGG_CP;8.7;8.8
16/05/17 03:00;FR1214;Eurdep;air;50.85;1.98;15.7;France;Hauts-de-France;Paso de Calais;Louches;ARDRES_62_AGG_CP;6.7;6.0
16/05/17 03:00;FR1215;Eurdep;air;50.97;2.45;4.6;France;Hauts-de-France;Norte;Hoymille;HOYMILLE_59_AGG_CP;8.4;8.6
16/05/17 03:00;FR1216;Eurdep;air;50.95;1.86;0.0;France;0;0;0;CALAIS_62_AGG_CP;7.3;7.4
16/05/17 03:00;FR1217;Eurdep;air;50.83;2.21;4.5;France;Hauts-de-France;Norte;Watten;WATTEN_59_AGG_CP;7.2;7.4
16/05/17 03:00;FR1218;Eurdep;air;50.71;2.13;42.6;France;Hauts-de-France;Paso de Calais;Lumbres;LUMBRES_62_AGG_CP;8.4;8.6
16/05/17 03:00;FR1219;Eurdep;air;50.82;1.71;37.4;France;Hauts-de-France;Paso de Calais;Marquise;MARQUISE_62_AGG_CP;6.3;6.4
16/05/17 03:00;FR1220;Eurdep;air;51.05;2.52;0.0;France;Hauts-de-France;Norte;Ghyvelde;GHYVELDE_59_AGG_CP;8.3;8.6
16/05/17 03:00;FR1221;Eurdep;air;50.94;2.2;2.7;France;Hauts-de-France;Norte;Bourbourg;BOURBOURG_59_AGG_CP;7.3;7.5
16/05/17 03:00;FR1222;Eurdep;air;50.74;2.27;8.5;France;Hauts-de-France;Paso de Calais;Longuenesse;LONGUENESSE_62_AGG_CP;6.8;6.9
16/05/17 03:00;FR1223;Eurdep;air;50.88;2.48;13.0;France;Hauts-de-France;Norte;Wormhout;WORMHOUT_59_AGG_CP;8.0;8.2
16/05/17 03:00;FR1225;Eurdep;air;45.19;5.71;211.9;France;Auvergne-Rhône-Alpes;Isère;Grenoble;CHORIER_38_ILL_GM;10.2;10.0
16/05/17 03:00;FR1230;Eurdep;air;45.21;5.68;208.8;France;Auvergne-Rhône-Alpes;Isère;Sassenage;STATION-PYLONE_38_ILL_GM;8.9;9.0
16/05/17 03:00;FR1231;Eurdep;air;45.17;5.77;279.4;France;Auvergne-Rhône-Alpes;Isère;Saint-Martin-d'Hères;MURIER_38_ILL_GM;10.3;10.0
16/05/17 03:00;FR1232;Eurdep;air;45.22;5.67;199.7;France;Auvergne-Rhône-Alpes;Isère;Sassenage;LA ROLLANDIERE_38_ILL_GM;6.6;6.9
16/05/17 03:00;FR1233;Eurdep;air;44.61;2.03;199.7;France;Occitanie;Lot;Figeac;FIGEAC_46_AGG_CP;9.9;10.0
16/05/17 03:00;FR1235;Eurdep;air;45.21;5.68;208.8;France;Auvergne-Rhône-Alpes;Isère;Sassenage;GRENOBLE-ILL_38_SIT_CP;6.8;7.0
16/05/17 03:00;FR1237;Eurdep;air;44.05;5.04;93.4;France;Provenza-Alpes-Costa Azul;Vaucluse;Carpentras;CARPENTRAS_84_AGG_CP;5.9;6.0
16/05/17 03:00;FR1239;Eurdep;air;44.24;4.88;104.5;France;Provenza-Alpes-Costa Azul;Vaucluse;Sainte-Cécile-les-Vignes;STE-CECILE-LES-VIGNES_84_AGG_CP;7.0;7.2
16/05/17 03:00;FR1240;Eurdep;air;44.13;4.81;0.0;France;0;0;0;ORANGE_84_AGG_CP;6.6;6.7
16/05/17 03:00;FR1252;Eurdep;air;44.39;5.0;0.0;France;0;0;0;VALREAS_84_AGG_CP;7.0;7.1
16/05/17 03:00;FR1255;Eurdep;air;48.47;3.13;117.6;France;Isla de Francia;Sena y Marne;Donnemarie-Dontilly;DONNEMARIE-DONTILLY_77_ILE_CP;8.0;8.4
16/05/17 03:00;FR1257;Eurdep;air;48.5;3.5;63.5;France;Grand Est;Aube;Nogent-sur-Seine;NOGENT-SUR-SEINE_10_AGG_CP;7.4;7.7
16/05/17 03:00;FR1259;Eurdep;air;48.35;3.64;119.3;France;Grand Est;Aube;Marcilly-le-Hayer;MARCILLY-LE-HAYER_10_AGG_CP;6.4;6.0
16/05/17 03:00;FR1260;Eurdep;air;48.51;3.9;86.8;France;Grand Est;Aube;Méry-sur-Seine;MERY-SUR-SEINE_10_AGG_CP;8.2;8.5
16/05/17 03:00;FR1261;Eurdep;air;48.56;3.31;92.3;France;Isla de Francia;Sena y Marne;Provins;PROVINS_77_ILE_CP;6.2;6.5
16/05/17 03:00;FR1262;Eurdep;air;48.52;3.73;72.7;France;Grand Est;Aube;Romilly-sur-Seine;ROMILLY-SUR-SEINE_10_AGG_CP;8.2;8.4
16/05/17 03:00;FR1263;Eurdep;air;48.72;3.74;135.2;France;Grand Est;Marne;Sézanne;SEZANNE_51_AGG_CP;6.2;6.3
16/05/17 03:00;FR1264;Eurdep;air;47.76;2.52;149.0;France;Centro;Loiret;Dampierre-en-Burly;DAMPIERRE-EN-BURLY_45_SIT_CP;7.5;7.6
16/05/17 03:00;FR1265;Eurdep;air;48.65;3.41;160.3;France;Isla de Francia;Sena y Marne;Villiers-Saint-Georges;VILLIERS-ST-GEORGES_77_ILE_CP;7.4;7.7
16/05/17 03:00;FR1266;Eurdep;air;49.72;0.78;117.0;France;Normandía;Sena Marítimo;Doudeville;DOUDEVILLE_76_AGG_CP;6.0;6.2
16/05/17 03:00;FR1267;Eurdep;air;49.65;0.58;123.7;France;Normandía;Sena Marítimo;Fauville-en-Caux;FAUVILLE-EN-CAUX_76_AGG_CP;6.4;6.6
16/05/17 03:00;FR1268;Eurdep;air;49.75;0.39;80.4;France;Normandía;Sena Marítimo;Fécamp;FECAMP_76_AGG_CP;6.4;6.5
16/05/17 03:00;FR1269;Eurdep;air;49.64;0.36;117.2;France;Normandía;Sena Marítimo;Goderville;GODERVILLE_76_AGG_CP;6.7;6.8
16/05/17 03:00;FR1270;Eurdep;air;44.39;0.81;93.4;France;Nouvelle-Aquitaine;Lot y Garona;Penne-d'Agenais;PENNE-D'AGENAIS_47_AGG_CP;8.7;9.1
16/05/17 03:00;FR1271;Eurdep;air;44.11;0.85;56.6;France;Occitanie;Tarn y Garona;Golfech;GOLFECH_82_SIT_CP;10.5;10.0
16/05/17 03:00;FR1272;Eurdep;air;44.04;1.1;74.6;France;Occitanie;Tarn y Garona;Castelsarrasin;CASTELSARRASIN_82_AGG_CP;11.9;12.0
16/05/17 03:00;FR1273;Eurdep;air;44.34;1.01;226.7;France;Occitanie;Tarn y Garona;Montaigu-de-Quercy;MONTAIGU-DE-QUERCY_82_AGG_CP;8.7;9.0
16/05/17 03:00;FR1274;Eurdep;air;49.67;0.89;167.0;France;Normandía;Sena Marítimo;Yerville;YERVILLE_76_AGG_CP;6.3;6.4
16/05/17 03:00;FR1275;Eurdep;air;49.62;0.75;142.8;France;Normandía;Sena Marítimo;Yvetot;YVETOT_76_AGG_CP;6.6;6.7
16/05/17 03:00;FR1276;Eurdep;air;49.79;1.01;101.9;France;Normandía;Sena Marítimo;Bacqueville-en-Caux;BACQUEVILLE-EN-CAUX_76_AGG_CP;6.8;6.9
16/05/17 03:00;FR1277;Eurdep;air;50.08;1.54;96.6;France;Hauts-de-France;Somme;Friville-Escarbotin;FRIVILLE-ESCARBOTIN_80_AGG_CP;6.4;6.5
16/05/17 03:00;FR1278;Eurdep;air;49.99;1.54;23.4;France;Hauts-de-France;Somme;Gamaches;GAMACHES_80_AGG_CP;5.6;5.8
16/05/17 03:00;FR1279;Eurdep;air;50.05;1.37;96.7;France;Normandía;Sena Marítimo;Le Tréport;LE TREPORT_76_AGG_CP;6.2;6.3
16/05/17 03:00;FR1281;Eurdep;air;49.83;1.4;72.3;France;Normandía;Sena Marítimo;Londinières;LONDINIERES_76_AGG_CP;6.2;6.3
16/05/17 03:00;FR1282;Eurdep;air;49.73;1.45;107.7;France;Normandía;Sena Marítimo;Neufchâtel-en-Bray;NEUFCHATEL_76_AGG_CP;5.2;5.3
16/05/17 03:00;FR1283;Eurdep;air;49.88;1.04;81.1;France;Normandía;Sena Marítimo;Offranville;OFFRANVILLE_76_AGG_CP;6.6;6.7
16/05/17 03:00;FR1286;Eurdep;air;47.69;2.64;156.8;France;Centro;Loiret;Gien;GIEN_45_AGG_CP;10.1;10.0
16/05/17 03:00;FR1296;Eurdep;air;47.7;1.51;90.2;France;Centro;Loir y Cher;Mer;MER_41_SIT_CP;9.9;10.0
16/05/17 03:00;FR1297;Eurdep;air;47.75;1.2;122.5;France;Centro;Loir y Cher;Selommes;SELOMMES_41_AGG_CP;7.7;8.2
16/05/17 03:00;FR1298;Eurdep;air;47.51;1.45;83.3;France;Centro;Loir y Cher;Cour-Cheverny;COUR-CHEVERNY_41_AGG_CP;8.8;9.0
16/05/17 03:00;FR1299;Eurdep;air;47.55;1.55;81.0;France;Centro;Loir y Cher;Bracieux;BRACIEUX_41_AGG_CP;8.7;9.0
16/05/17 03:00;FR1300;Eurdep;air;47.62;1.52;81.3;France;Centro;Loir y Cher;Chambord;CHAMBORD_41_AGG_CP;8.8;9.3
16/05/17 03:00;FR1301;Eurdep;air;47.82;1.76;98.0;France;Centro;Loiret;Cléry-Saint-André;CLERY-ST-ANDRE_45_AGG_CP;9.7;10.0
16/05/17 03:00;FR1302;Eurdep;air;47.83;1.96;111.7;France;Centro;Loiret;Saint-Cyr-en-Val;ST-CYR-EN-VAL_45_AGG_CP;7.3;7.7
16/05/17 03:00;FR1303;Eurdep;air;47.72;1.94;106.8;France;Centro;Loiret;La Ferté-Saint-Aubin;LA FERTE-ST-AUBIN_45_AGG_CP;9.1;9.3
16/05/17 03:00;FR1305;Eurdep;air;47.83;1.39;0.0;France;0;0;0;MARCHENOIR_41_AGG_CP;7.3;7.5
16/05/17 03:00;FR1306;Eurdep;air;47.84;1.71;98.2;France;Centro;Loiret;Meung-sur-Loire;MEUNG-SUR-LOIRE_45_AGG_CP;8.1;8.3
16/05/17 03:00;FR1307;Eurdep;air;47.54;1.8;100.2;France;Centro;Loir y Cher;Neung-sur-Beuvron;NEUNG-SUR-BEUVRON_41_AGG_CP;12.3;12.0
16/05/17 03:00;FR1308;Eurdep;air;47.86;1.14;0.0;France;0;0;0;PEZOU_41_AGG_CP;7.6;7.0
16/05/17 03:00;FR1309;Eurdep;air;47.91;1.52;130.3;France;Centro;Loir y Cher;Ouzouer-le-Marché;OUZOUER-LE-MARCHE_41_AGG_CP;10.6;10.0
16/05/17 03:00;FR1313;Eurdep;air;45.29;4.99;280.0;France;Auvergne-Rhône-Alpes;Drôme;Moras-en-Valloire;MORAS-EN-VALLOIRE_26_AGG_CP;8.7;8.9
03/05/17 22:00;FR1333;Eurdep;air;43.11;5.88;1.3;France;Provenza-Alpes-Costa Azul;Var;La Seyne-sur-Mer;LA SEYNE-SUR-MER_83_AGG_CP;0.0;0.0
16/05/17 03:00;FR1337;Eurdep;air;41.92;8.74;0.7;France;Córcega;Córcega del Sur;Ajaccio;AJACCIO_2A_AGG_CP;11.7;12.0
16/05/17 03:00;FR1340;Eurdep;air;47.47;-0.55;44.9;France;Países del Loira;Maine y Loira;Angers;ANGERS_49_AGG_CP;10.0;10.0
